"id_discussion","title","link","score","answer_count","view_count","creation_date","tags"
24278163,"How to use Camunda BPMN Send task and Receive Task","https://stackoverflow.com/questions/24278163/how-to-use-camunda-bpmn-send-task-and-receive-task",3,1,12748,"2014-06-18","camunda"
36082150,"Can I execute batch scripts in camunda","https://stackoverflow.com/questions/36082150/can-i-execute-batch-scripts-in-camunda",3,1,801,"2016-03-18","camunda"
36060325,"Handling Camunda Error Event with External Tasks","https://stackoverflow.com/questions/36060325/handling-camunda-error-event-with-external-tasks",0,1,1544,"2016-03-17","bpmn, camunda"
36032895,"how to call camunda rest api from angularJs 1.5.0 and provide basic authentication","https://stackoverflow.com/questions/36032895/how-to-call-camunda-rest-api-from-angularjs-1-5-0-and-provide-basic-authenticati",0,0,1155,"2016-03-16","angularjs, rest, camunda"
35881404,"equivalent of UserEntityManager of Activiti in Camunda","https://stackoverflow.com/questions/35881404/equivalent-of-userentitymanager-of-activiti-in-camunda",0,1,199,"2016-03-08","user-management, camunda"
35921936,"How to use escalation boundary event attached on the boundary of a Sub Process of Camunda","https://stackoverflow.com/questions/35921936/how-to-use-escalation-boundary-event-attached-on-the-boundary-of-a-sub-process-o",0,1,4436,"2016-03-10","camunda"
35518966,"Camunda mybatis mapping file error","https://stackoverflow.com/questions/35518966/camunda-mybatis-mapping-file-error",0,1,508,"2016-02-19","mybatis, camunda, mappings"
35502606,"Camunda mybatis custom query mapping file location","https://stackoverflow.com/questions/35502606/camunda-mybatis-custom-query-mapping-file-location",0,1,623,"2016-02-19","mybatis, camunda, mappings"
32191363,"How to set the repeat property of camunda timerEntity","https://stackoverflow.com/questions/32191363/how-to-set-the-repeat-property-of-camunda-timerentity",0,1,530,"2015-08-24","camunda"
35336173,"How to prevent database renewing its data in camunda","https://stackoverflow.com/questions/35336173/how-to-prevent-database-renewing-its-data-in-camunda",0,1,1596,"2016-02-11","mysql, wildfly, camunda"
35310426,"Configuring mysql in camunda wildfly","https://stackoverflow.com/questions/35310426/configuring-mysql-in-camunda-wildfly",1,1,976,"2016-02-10","mysql, wildfly, camunda"
35284681,"How to validate inputs expression in DMN camunda","https://stackoverflow.com/questions/35284681/how-to-validate-inputs-expression-in-dmn-camunda",2,1,3048,"2016-02-09","java, regex, validation, camunda"
35174562,"How to use Camunda/Activity BPMN fork and kill branches by event?","https://stackoverflow.com/questions/35174562/how-to-use-camunda-activity-bpmn-fork-and-kill-branches-by-event",4,2,1262,"2016-02-03","activiti, bpmn, camunda"
34895929,"Integrate camunda dmn modeler in spring mvc application with angular js front end","https://stackoverflow.com/questions/34895929/integrate-camunda-dmn-modeler-in-spring-mvc-application-with-angular-js-front-en",2,1,1119,"2016-01-20","javascript, angularjs, node.js, spring, camunda"
34899238,"User and group management in camunda admin webapp","https://stackoverflow.com/questions/34899238/user-and-group-management-in-camunda-admin-webapp",1,0,297,"2016-01-20","admin, camunda"
34338461,"Can&#39;t compile camunda 7.4 webapp","https://stackoverflow.com/questions/34338461/cant-compile-camunda-7-4-webapp",1,2,595,"2015-12-17","maven, intellij-idea, camunda"
34275126,"How to force authentication in Camunda Java api?","https://stackoverflow.com/questions/34275126/how-to-force-authentication-in-camunda-java-api",3,1,1428,"2015-12-14","authentication, camunda"
34280903,"Camunda / Activit (Boundary) Timer Event value &lt; 10 seconds","https://stackoverflow.com/questions/34280903/camunda-activit-boundary-timer-event-value-10-seconds",2,1,1476,"2015-12-14","activiti, camunda, business-process"
34248489,"Custom Http Service in Camunda Task List","https://stackoverflow.com/questions/34248489/custom-http-service-in-camunda-task-list",0,1,411,"2015-12-13","camunda"
34020204,"Extending Camunda Admin with a Plugin","https://stackoverflow.com/questions/34020204/extending-camunda-admin-with-a-plugin",2,1,212,"2015-12-01","java, plugins, admin, camunda"
33760670,"Mock historyService call in camunda unit test","https://stackoverflow.com/questions/33760670/mock-historyservice-call-in-camunda-unit-test",1,1,661,"2015-11-17","java, mocking, camunda"
33609477,"Unique Constraint Violation in Camunda","https://stackoverflow.com/questions/33609477/unique-constraint-violation-in-camunda",0,1,265,"2015-11-09","unique-constraint, camunda"
33747747,"Camunda History and Audit Event Log, I can&#39;t query any history data","https://stackoverflow.com/questions/33747747/camunda-history-and-audit-event-log-i-cant-query-any-history-data",0,1,497,"2015-11-16","camunda"
33647334,"Do I need to restart Camunda process engine when I design new process in BPMN Tools","https://stackoverflow.com/questions/33647334/do-i-need-to-restart-camunda-process-engine-when-i-design-new-process-in-bpmn-to",1,1,553,"2015-11-11","process, bpmn, camunda"
33559885,"Can i access the value of the timer event in camunda?","https://stackoverflow.com/questions/33559885/can-i-access-the-value-of-the-timer-event-in-camunda",2,1,1469,"2015-11-06","bpmn, camunda"
28940917,"How to embed Camunda Task forms in Custom Portal","https://stackoverflow.com/questions/28940917/how-to-embed-camunda-task-forms-in-custom-portal",0,2,1113,"2015-03-09","camunda"
27443176,"How to set instance variables in camunda using the PHP SDK?","https://stackoverflow.com/questions/27443176/how-to-set-instance-variables-in-camunda-using-the-php-sdk",0,1,218,"2014-12-12","php, camunda"
33217367,"Database-Migration (Activiti 5.16.4 to Camunda)","https://stackoverflow.com/questions/33217367/database-migration-activiti-5-16-4-to-camunda",0,1,147,"2015-10-19","migration, activiti, camunda"
33102747,"Usage of send and receive task in camunda BPMN","https://stackoverflow.com/questions/33102747/usage-of-send-and-receive-task-in-camunda-bpmn",5,1,2570,"2015-10-13","camunda"
32947167,"Modifying an ArrayList in Javascript results in serialization failure in Camunda","https://stackoverflow.com/questions/32947167/modifying-an-arraylist-in-javascript-results-in-serialization-failure-in-camunda",0,1,2587,"2015-10-05","javascript, java, camunda, script-task"
32942853,"How to work with serialized variables in a Javascript Script-Task in Camunda","https://stackoverflow.com/questions/32942853/how-to-work-with-serialized-variables-in-a-javascript-script-task-in-camunda",0,1,3272,"2015-10-05","javascript, java, camunda, script-task"
32602496,"How can I determine if a Camunda webapp is running in EE version","https://stackoverflow.com/questions/32602496/how-can-i-determine-if-a-camunda-webapp-is-running-in-ee-version",1,2,403,"2015-09-16","javascript, web-applications, camunda"
29171493,"Camunda Modeler cannot open &#39;.bpmn&#39; files created in Oracle BPM","https://stackoverflow.com/questions/29171493/camunda-modeler-cannot-open-bpmn-files-created-in-oracle-bpm",2,1,1105,"2015-03-20","eclipse, bpmn, camunda"
32294828,"Implementing a little more complex conditions for a flow in Camunda","https://stackoverflow.com/questions/32294828/implementing-a-little-more-complex-conditions-for-a-flow-in-camunda",0,1,6537,"2015-08-30","java, bpmn, camunda, juel"
32108834,"Camunda REST API: Throwing boundary error event","https://stackoverflow.com/questions/32108834/camunda-rest-api-throwing-boundary-error-event",1,1,1058,"2015-08-19","bpmn, camunda"
32065247,"Use Spring Bean in Camunda condition","https://stackoverflow.com/questions/32065247/use-spring-bean-in-camunda-condition",3,1,1673,"2015-08-18","spring, camunda"
31967338,"How to handle variable number of process variables in Camunda","https://stackoverflow.com/questions/31967338/how-to-handle-variable-number-of-process-variables-in-camunda",2,1,3387,"2015-08-12","bpmn, camunda"
31751027,"Camunda REST API - Message is updating process variables","https://stackoverflow.com/questions/31751027/camunda-rest-api-message-is-updating-process-variables",0,1,878,"2015-07-31","business-process-management, camunda"
31513477,"Including External plugins in Camunda","https://stackoverflow.com/questions/31513477/including-external-plugins-in-camunda",0,1,568,"2015-07-20","tomcat, camunda"
31166178,"Retrieving a process Instance diagram in Camunda","https://stackoverflow.com/questions/31166178/retrieving-a-process-instance-diagram-in-camunda",2,1,3316,"2015-07-01","camunda"
31016709,"Deploying to a camunda process engine","https://stackoverflow.com/questions/31016709/deploying-to-a-camunda-process-engine",5,1,5286,"2015-06-23","camunda"
30710803,"Data Persistence in Camunda when starting a process Instance through JAVA API","https://stackoverflow.com/questions/30710803/data-persistence-in-camunda-when-starting-a-process-instance-through-java-api",0,1,782,"2015-06-08","java, camunda"
30958109,"How to trigger table changes in camunda (using grails)?","https://stackoverflow.com/questions/30958109/how-to-trigger-table-changes-in-camunda-using-grails",0,1,242,"2015-06-20","grails, activiti, camunda"
30864943,"Cross-process synchronization in Camunda?","https://stackoverflow.com/questions/30864943/cross-process-synchronization-in-camunda",0,0,457,"2015-06-16","java, business-process-management, camunda"
30754059,"How to make Camunda engine use standard logging?","https://stackoverflow.com/questions/30754059/how-to-make-camunda-engine-use-standard-logging",0,1,1757,"2015-06-10","logging, camunda"
30356648,"Accessing current process instance variable information from Camunda BPMN engine","https://stackoverflow.com/questions/30356648/accessing-current-process-instance-variable-information-from-camunda-bpmn-engine",1,1,3339,"2015-05-20","java, sql, camunda"
29828516,"Camunda MockExpressionManager doesn&#39;t work when the delegate invoked by timer","https://stackoverflow.com/questions/29828516/camunda-mockexpressionmanager-doesnt-work-when-the-delegate-invoked-by-timer",1,1,1843,"2015-04-23","java, junit, mockito, camunda"
29701148,"Camunda Process Engine configuration with MockExpressionManager for wildfly","https://stackoverflow.com/questions/29701148/camunda-process-engine-configuration-with-mockexpressionmanager-for-wildfly",1,1,2476,"2015-04-17","java, wildfly, wildfly-8, jboss-arquillian, camunda"
29678028,"How to use Java API code in Camunda Platform in order to describe BPMN process and then deploy the war in Tomcat","https://stackoverflow.com/questions/29678028/how-to-use-java-api-code-in-camunda-platform-in-order-to-describe-bpmn-process-a",1,1,10339,"2015-04-16","java, eclipse, camunda"
29634196,"Camunda BPM 7.2: register engine-plugin in processes.xml","https://stackoverflow.com/questions/29634196/camunda-bpm-7-2-register-engine-plugin-in-processes-xml",1,1,1628,"2015-04-14","business-process-management, camunda"
29506960,"Camunda BPMN - Task listener vs Execution listeners","https://stackoverflow.com/questions/29506960/camunda-bpmn-task-listener-vs-execution-listeners",14,1,22798,"2015-04-08","bpmn, camunda"
29415496,"Camunda BPM 7.2: show process variable in task-list (not form)","https://stackoverflow.com/questions/29415496/camunda-bpm-7-2-show-process-variable-in-task-list-not-form",1,1,1150,"2015-04-02","business-process-management, camunda"
29354590,"Testing Camunda REST API performance with SoapUI Pro - java.net.SocketTimeoutException: Read timed out","https://stackoverflow.com/questions/29354590/testing-camunda-rest-api-performance-with-soapui-pro-java-net-sockettimeoutexc",0,2,1040,"2015-03-30","rest, soapui, performance-testing, load-testing, camunda"
29260295,"Validate Camunda BPM in Eclipse","https://stackoverflow.com/questions/29260295/validate-camunda-bpm-in-eclipse",2,1,333,"2015-03-25","camunda"
29267247,"External HTML5 Task form for Camunda Tasklist","https://stackoverflow.com/questions/29267247/external-html5-task-form-for-camunda-tasklist",2,1,6726,"2015-03-25","camunda"
29253291,"Debugging Camunda BPM in Eclipse","https://stackoverflow.com/questions/29253291/debugging-camunda-bpm-in-eclipse",0,1,700,"2015-03-25","camunda"
29165295,"Camunda Support for Content Management Integration u","https://stackoverflow.com/questions/29165295/camunda-support-for-content-management-integration-u",0,1,429,"2015-03-20","camunda"
29022610,"Camunda BPM Task form field not visible via REST API","https://stackoverflow.com/questions/29022610/camunda-bpm-task-form-field-not-visible-via-rest-api",1,1,1691,"2015-03-12","api, rest, camunda"
28961767,"Archiving of Camunda BPM Process Instances","https://stackoverflow.com/questions/28961767/archiving-of-camunda-bpm-process-instances",3,1,729,"2015-03-10","camunda"
28624171,"Set an Authorization on process definitions in Camunda BPM","https://stackoverflow.com/questions/28624171/set-an-authorization-on-process-definitions-in-camunda-bpm",0,1,1098,"2015-02-20","business-process-management, camunda"
28582209,"camunda variables aren&#39;t shown in tasklist form","https://stackoverflow.com/questions/28582209/camunda-variables-arent-shown-in-tasklist-form",0,1,501,"2015-02-18","camunda"
28489074,"Camunda Multi-Tenancy processes.xml","https://stackoverflow.com/questions/28489074/camunda-multi-tenancy-processes-xml",1,1,1290,"2015-02-12","business-process-management, multi-tenant, camunda"
27897789,"Using camunda tasks with alternative process engine","https://stackoverflow.com/questions/27897789/using-camunda-tasks-with-alternative-process-engine",2,0,154,"2015-01-12","business-process-management, camunda"
27144930,"Camunda BPMN - accessing variables inside a thread","https://stackoverflow.com/questions/27144930/camunda-bpmn-accessing-variables-inside-a-thread",0,1,1016,"2014-11-26","java, spring, bpmn, camunda"
